##NAMES=Ilmenite
##LOCALITY=Faraday Property, Bancroft District, Ontario, Canada
##RRUFFID=R060149
##CHEMISTRY=Fe^2+^Ti^4+^O_3_
1742.543, 37.31397
1744.471, 37.39939
1746.400, 37.61694
1748.328, 37.72991
1750.257, 37.73960
1752.185, 37.54757
1754.114, 36.90310
1756.042, 36.57706
1757.971, 36.91210
1759.899, 37.38077
1761.828, 37.79835
1763.756, 38.11050
1765.684, 38.18544
1767.613, 38.01086
1769.541, 37.88997
1771.470, 37.78138
1773.398, 37.80621
1775.327, 38.31191
1777.255, 38.56482
1779.184, 37.88173
1781.112, 36.93809
1783.041, 36.74297
1784.969, 37.26225
1786.898, 37.52742
1788.826, 37.20761
1790.755, 37.26446
1792.683, 38.33248
1794.611, 39.02723
1796.540, 38.37859
1798.468, 37.45797
1800.397, 37.55243
1802.325, 38.45636
1804.254, 38.86601
1806.182, 38.47201
1808.111, 38.25890
1810.039, 38.51820
1811.968, 38.53199
1813.896, 37.88599
1815.825, 37.15053
1817.753, 36.66411
1819.682, 36.45817
1821.610, 36.71920
1823.538, 37.64748
1825.467, 38.04931
1827.395, 37.48210
1829.324, 37.17507
1831.252, 37.67957
1833.181, 38.09014
1835.109, 37.76991
1837.038, 37.18296
1838.966, 37.03155
1840.895, 37.28685
1842.823, 37.41847
1844.752, 37.40390
1846.680, 37.31034
1848.609, 36.95992
1850.537, 36.84574
1852.465, 37.37742
1854.394, 38.02226
1856.322, 38.43842
1858.251, 38.62706
1860.179, 38.50023
1862.108, 38.05709
1864.036, 37.87991
1865.965, 38.12511
1867.893, 38.36597
1869.822, 38.62661
1871.750, 38.67015
1873.679, 38.04665
1875.607, 37.35052
1877.536, 37.46518
1879.464, 38.14431
1881.392, 38.29196
1883.321, 37.76169
1885.249, 37.46847
1887.178, 37.65464
1889.106, 37.86350
1891.035, 38.16047
1892.963, 38.21960
1894.892, 37.42916
1896.820, 36.45205
1898.749, 36.65787
1900.677, 38.01427
1902.606, 38.47881
1904.534, 37.28037
1906.463, 36.86283
1908.391, 38.20512
1910.319, 39.10801
1912.248, 38.56349
1914.176, 37.71138
1916.105, 37.33680
1918.033, 37.31759
1919.962, 37.44148
1921.890, 37.71821
1923.819, 37.93231
1925.747, 38.03975
1927.676, 38.19921
1929.604, 38.57690
1931.533, 38.78889
1933.461, 38.68219
1935.390, 38.41114
1937.318, 37.92419
1939.246, 37.42098
1941.175, 37.35699
1943.103, 37.69093
1945.032, 37.98521
1946.960, 38.20721
1948.889, 38.44775
1950.817, 38.89618
1952.746, 39.01595
1954.674, 38.11650
1956.603, 37.29575
1958.531, 37.49735
1960.460, 38.20884
1962.388, 38.67492
1964.317, 38.88956
1966.245, 38.74333
1968.173, 38.02848
1970.102, 37.72307
1972.030, 38.19654
1973.959, 38.66418
1975.887, 39.12640
1977.816, 39.33713
1979.744, 38.91909
1981.673, 38.31921
1983.601, 38.14221
1985.530, 38.31772
1987.458, 38.46038
1989.387, 38.52991
1991.315, 38.78465
1993.244, 39.48303
1995.172, 39.78111
1997.100, 39.22625
1999.029, 38.67693
2000.957, 38.45100
2002.886, 38.43023
2004.814, 38.62478
2006.743, 38.91352
2008.671, 39.11950
2010.600, 39.21633
2012.528, 38.88596
2014.457, 37.94942
2016.385, 37.57760
2018.314, 38.32836
2020.242, 38.94416
2022.171, 39.06114
2024.099, 38.89919
2026.027, 38.29883
2027.956, 37.71049
2029.884, 37.74479
2031.813, 38.24988
2033.741, 38.72281
2035.670, 39.20782
2037.598, 39.37136
2039.527, 39.09111
2041.455, 38.75759
2043.384, 38.31380
2045.312, 37.95716
2047.241, 37.81699
2049.169, 37.69306
2051.098, 37.26116
2053.026, 36.92657
2054.955, 37.36123
2056.883, 38.30402
2058.812, 39.02900
2060.740, 39.51302
2062.668, 39.47005
2064.597, 38.68066
2066.525, 38.13694
2068.454, 38.12993
2070.382, 38.24054
2072.311, 38.39467
2074.239, 38.55620
2076.168, 38.84163
2078.096, 39.01764
2080.025, 38.65717
2081.953, 37.95315
2083.882, 37.55019
2085.810, 37.45379
2087.739, 37.69124
2089.667, 38.47119
2091.595, 38.83646
2093.524, 38.43213
2095.452, 38.12750
2097.381, 38.22234
2099.309, 38.40041
2101.238, 38.63700
2103.166, 38.74852
2105.095, 38.41121
2107.023, 37.90581
2108.952, 37.85246
2110.880, 38.17521
2112.809, 38.10985
2114.737, 37.45091
2116.666, 37.31477
2118.594, 38.30319
2120.522, 38.87103
2122.451, 38.56654
2124.379, 38.26583
2126.308, 38.20026
2128.236, 38.27825
2130.165, 38.66188
2132.093, 38.98562
2134.022, 38.68137
2135.950, 37.99181
2137.879, 37.55333
2139.807, 37.35439
2141.736, 37.26908
2143.664, 37.28900
2145.593, 37.44392
2147.521, 37.79281
2149.449, 38.15642
2151.378, 38.70837
2153.306, 38.98303
2155.235, 38.54008
2157.163, 38.06582
2159.092, 38.16209
2161.020, 38.38016
2162.949, 37.98254
2164.877, 37.28493
2166.806, 37.32057
2168.734, 38.02534
2170.663, 38.42360
2172.591, 38.47404
2174.520, 38.56549
2176.448, 38.85587
2178.376, 38.74065
2180.305, 37.64075
2182.233, 36.94353
2184.162, 37.51430
2186.090, 38.18125
2188.019, 38.28617
2189.947, 38.15294
2191.876, 38.05000
2193.804, 37.96716
2195.733, 37.85078
2197.661, 37.72887
2199.590, 37.83862
2201.518, 38.19569
2203.447, 38.19435
2205.375, 37.74442
2207.303, 37.26167
2209.232, 36.64376
2211.160, 36.50890
2213.089, 37.39744
2215.017, 38.20087
2216.946, 38.58824
2218.874, 38.60742
2220.803, 37.90765
2222.731, 37.19251
2224.660, 37.40266
2226.588, 38.05208
2228.517, 38.11577
2230.445, 37.71107
2232.374, 37.70225
2234.302, 38.08773
2236.230, 37.88197
2238.159, 36.92839
2240.087, 36.31102
2242.016, 36.24379
2243.944, 36.29800
2245.873, 36.25895
2247.801, 36.49803
2249.730, 37.72736
2251.658, 38.50836
2253.587, 37.46629
2255.515, 36.27143
2257.444, 36.58459
2259.372, 37.49865
2261.301, 37.83258
2263.229, 37.67126
2265.157, 37.02283
2267.086, 36.05879
2269.014, 35.96307
2270.943, 36.78601
2272.871, 36.89016
2274.800, 35.82412
2276.728, 35.39003
2278.657, 36.24928
2280.585, 37.04140
2282.514, 37.85560
2284.442, 38.15875
2286.371, 37.16467
2288.299, 35.68184
2290.228, 36.60592
2292.156, 37.12645
2294.084, 37.26509
2296.013, 35.87812
2297.941, 36.46117
2299.870, 36.25473
2301.798, 36.01591
2303.727, 36.87624
2305.655, 35.71116
2307.584, 36.55406
2309.512, 36.59541
2311.441, 37.00360
2313.369, 36.61743
2315.298, 36.47661
2317.226, 37.13042
2319.155, 37.34423
2321.083, 36.86662
2323.011, 37.29813
2324.940, 36.10530
2326.868, 36.33786
2328.797, 37.18541
2330.725, 36.74773
2332.654, 37.19377
2334.582, 37.30324
2336.511, 35.88314
2338.439, 37.12312
2340.368, 37.21270
2342.296, 36.12108
2344.225, 37.26991
2346.153, 36.34113
2348.082, 36.15393
2350.010, 36.52481
2351.938, 36.31391
2353.867, 37.02027
2355.795, 36.84296
2357.724, 36.58671
2359.652, 36.67500
2361.581, 35.78696
2363.509, 36.71022
2365.438, 36.39620
2367.366, 36.69720
2369.295, 37.13761
2371.223, 36.51062
2373.152, 37.01366
2375.080, 35.76429
2377.009, 35.98122
2378.937, 36.04026
2380.865, 37.03654
2382.794, 35.79571
2384.722, 35.97190
2386.651, 36.75145
2388.579, 36.68677
2390.508, 36.97506
2392.436, 36.21841
2394.365, 36.41218
2396.293, 36.62178
2398.222, 37.34874
2400.150, 38.67959
2402.079, 39.03205
2404.007, 37.88526
2405.936, 37.01712
2407.864, 36.34608
2409.792, 36.19303
2411.721, 36.79078
2413.649, 37.38774
2415.578, 37.91925
2417.506, 38.23714
2419.435, 38.23288
2421.363, 38.10603
2423.292, 37.93119
2425.220, 37.67678
2427.149, 37.15662
2429.077, 36.75182
2431.006, 36.86003
2432.934, 37.10114
2434.863, 36.97117
2436.791, 36.86951
2438.719, 37.56083
2440.648, 38.46679
2442.576, 38.60520
2444.505, 38.20160
2446.433, 37.78413
2448.362, 37.35873
2450.290, 36.89277
2452.219, 36.39457
2454.147, 36.37199
2456.076, 36.82789
2458.004, 37.35249
2459.933, 37.93886
2461.861, 38.19533
2463.790, 38.01990
2465.718, 37.84930
2467.646, 37.74742
2469.575, 37.63107
2471.503, 37.47195
2473.432, 37.34582
2475.360, 37.26876
2477.289, 37.22689
2479.217, 37.26809
2481.146, 37.23617
2483.074, 36.97557
2485.003, 36.76678
2486.931, 36.65543
2488.860, 36.72926
2490.788, 37.33994
2492.717, 37.77944
2494.645, 37.41386
2496.573, 36.83334
2498.502, 36.27093
2500.430, 36.00331
2502.359, 36.54208
